Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Response,Age,Years_customer,Total_Expenses,Total_Acc_Cmp,Cluster
2,4,0.29841677629863644,-0.8249389310023053,0.905974154624448,-1.523835861079121,0.5612578293591851,-0.006947962214201793,0.17291566466999334,1.436109622086317,1.2816458305905016,0.6919701530517397,0.8661761702912419,1.4076388988544843,0.11520148372376927,1.9088046028512429,0.280721675077352,0,-0.17964518155009707,0.04049645076909532,0.6564622870567018,-0.5019872854334967,1
2,4,1.3666379084210374,-0.8249389310023053,-0.9306153374338164,0.9631413797753642,0.5612578293591851,1.1009423367842244,0.6958745061762622,1.9851947111430022,0.31289453683066065,0.7688194471249853,-0.6861374151518922,-0.3913326248301447,1.483544206732259,1.6011503757932612,-1.7799929193841038,0,-1.71801949368378,0.04049645076909532,0.9157145362748966,-0.5019872854334967,3
2,4,-0.13415976122064602,-0.8249389310023053,0.905974154624448,-0.1421818383821848,0.564229451536845,-0.5357137867361779,-0.37663430437049267,-0.5588995348196393,-0.6558567569291803,1.0762166234179678,0.34873830847686393,1.0478445941175585,-0.2268841970283532,0.985841921677298,0.6928645939696432,0,1.5296596097095505,0.04049645076909532,0.13629591522788803,-0.5019872854334967,0
3,2,0.4589746120927805,-0.8249389310023053,-0.9306153374338164,0.7558932763708237,0.9416254680996482,1.1764803117159353,1.0947414191895182,0.7406018426145157,0.5066447955826289,0.7880317706432968,-0.6861374151518922,1.4076388988544843,0.45728716447589174,0.06287924050335303,-0.13142124381493916,0,-1.5470890145578151,0.04049645076909532,1.1849380258476372,-0.5019872854334967,1
4,3,-1.5786197090212652,1.0326274836212141,-0.9306153374338164,-0.3148885912193018,-0.8770073046281911,-0.6616104116223627,-0.7178871077262784,-0.6870193889328658,-0.6558567569291803,-0.7105294637849922,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343,0,-1.3761585354318504,0.04049645076909532,-0.9721736375191369,-0.5019872854334967,2
0,4,-1.2905312093580454,1.0326274836212141,-0.9306153374338164,1.1358481326124812,-0.90078028204947,-0.5105344617589409,-0.7311826714933869,-0.5405966985177498,-0.6074191922411883,-0.6144678461934352,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432,0,-1.034297577179921,1.5009813526997169,-0.9555549035948937,-0.5019872854334967,2
2,3,-1.5761438389901072,-0.8249389310023053,-0.9306153374338164,0.7213519258034004,-0.8680924380952115,-0.5608931117134148,-0.6558411434797718,-0.4673853533101918,-0.5105440628652043,-0.5760431991568125,-0.6861374151518922,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.1050075128619343,0,-1.8034847332467623,1.5009813526997169,-0.895727461467618,-0.5019872854334967,2
2,2,0.4845741739243752,-0.8249389310023053,0.905974154624448,1.3085548854495983,-0.18164771505578195,2.6368811603956783,0.22166606514939127,0.8687216967277421,-0.5105440628652043,-0.3454953169370757,-0.16869955333751413,-0.3913326248301447,0.11520148372376927,2.2164588299092247,-1.3678500004918126,0,1.4441943701465683,0.04049645076909532,0.16953338307637453,-0.5019872854334967,1
0,5,-0.46382419159576227,1.0326274836212141,0.905974154624448,1.5848856899889854,-0.8710640602728714,-0.6364310866451257,-0.7223189623153146,-0.6504137163290868,-0.6558567569291803,-0.7105294637849922,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432,0,-0.17964518155009707,1.5009813526997169,-0.9655261439494396,-0.5019872854334967,0
4,3,1.617167926856881,-0.8249389310023053,-0.9306153374338164,0.7904346269382472,0.67715109428792,-0.13284458710038657,-0.1772008478638647,-0.2111456450837387,-0.17148111004925984,-0.4607692580469441,-1.2035752769662702,-0.031538320093218906,-0.2268841970283532,-0.24477498655462862,-1.7799929193841038,0,-1.2052280563058857,0.04049645076909532,0.2326845719884989,0.620456284795802,3
4,2,-0.49166605081406595,1.0326274836212141,0.905974154624448,-1.523835861079121,-0.8175748610749938,-0.6616104116223627,-0.7311826714933869,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,0,1.0168681723316564,1.5009813526997169,-0.9538930302024693,-0.5019872854334967,0
3,6,1.0157183674010752,-0.8249389310023053,2.7425636466827124,1.2740135348821748,0.9148808685007094,1.6297081613062003,1.564518005627353,4.035112376954626,1.9355529538783942,1.2107028880461475,-0.16869955333751413,1.76743320359141,1.1414585259801366,0.6781876946193164,-0.13142124381493916,0,1.5296596097095505,-1.4199884511615262,1.8098024213991835,-0.5019872854334967,3
2,3,0.42520000770547584,-0.8249389310023053,0.905974154624448,1.0667654314776345,0.24626587852723908,2.5109845355094937,0.7756478887789134,-0.6870193889328658,0.43398844855064084,2.6132025048828793,1.38361403210562,1.4076388988544843,0.45728716447589174,1.6011503757932612,0.280721675077352,0,-0.606971379365009,1.5009813526997169,0.7877502850582235,-0.5019872854334967,1
3,3,-0.6311089195500333,1.0326274836212141,0.905974154624448,0.4450211212640131,-0.7373410622781773,-0.6616104116223627,-0.6780004164249528,-0.6870193889328658,-0.6558567569291803,-0.8065910813765492,0.34873830847686393,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.6928645939696432,0,1.187798651457621,-1.4199884511615262,-0.8874180945054964,-0.5019872854334967,0
2,4,-1.5697906630610985,1.0326274836212141,-0.9306153374338164,-0.004016436112491162,-0.8859221711611707,-0.46017581180446704,-0.6558411434797718,-0.39417400810263375,-0.5589816275531962,-0.7681664343399264,0.34873830847686393,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,0.6928645939696432,0,-1.71801949368378,0.04049645076909532,-0.9123461953918612,-0.5019872854334967,2
4,5,0.14248367886457977,-0.8249389310023053,0.905974154624448,1.2394721843147514,0.8257322031709133,-0.6616104116223627,-0.4519758323841077,-0.6870193889328658,-0.6558567569291803,-0.5952555226751238,1.901051893919998,1.4076388988544843,-0.2268841970283532,0.985841921677298,-0.13142124381493916,0,-0.35057566067606183,-1.4199884511615262,0.08976346024000692,-0.5019872854334967,1
1,5,-1.9732173345531636,1.0326274836212141,-0.9306153374338164,-1.4547531599442742,-0.8859221711611707,-0.23356188700933442,-0.6691367072468803,-0.5772023711215288,-0.26835623942524395,-0.03809814064409333,0.8661761702912419,-0.3913326248301447,-0.5689698777804757,-0.860083440670592,1.1050075128619343,1,-0.35057566067606183,1.5009813526997169,-0.8359000193403422,0.620456284795802,2
4,3,-0.6440488440525001,1.0326274836212141,-0.9306153374338164,-1.4892945105116977,-0.6957383517909391,-0.5105344617589409,-0.434248414027963,-0.6504137163290868,-0.5832004098971922,-0.7873787578582377,0.34873830847686393,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,0.6928645939696432,0,-1.2906932958688682,0.04049645076909532,-0.752806349719126,-0.5019872854334967,0
3,5,0.3127114221389065,-0.8249389310023053,0.905974154624448,-0.8330088497306529,1.954948630681663,-0.3594585118955192,0.1197334096015592,-0.39417400810263375,-0.07460598067327574,-0.6144678461934352,0.8661761702912419,1.0478445941175585,1.8256298874843815,2.2164588299092247,0.280721675077352,0,1.1023334118946386,1.5009813526997169,1.020412559997629,0.620456284795802,1
2,5,0.007245117728691791,-0.8249389310023053,0.905974154624448,0.20323166729204928,-0.5709302203292247,-0.4098171618499931,-0.26583793964458824,-0.1379342998761807,-0.6558567569291803,-0.4607692580469441,-0.16869955333751413,0.32825598464370687,-0.2268841970283532,-0.5524292136126103,0.6928645939696432,0,0.3331462558277972,1.5009813526997169,-0.543410302273661,-0.5019872854334967,0
2,3,0.6003327765132286,1.0326274836212141,-0.9306153374338164,1.1013067820450577,-0.03306660617278853,-0.6616104116223627,-0.19049641163097322,2.5891883091053556,1.693365130438434,0.15402509453902063,-0.6861374151518922,1.0478445941175585,-0.2268841970283532,1.2934961487352796,-0.13142124381493916,0,-0.7779018584909737,-1.4199884511615262,0.23102269859607458,-0.5019872854334967,1
4,3,0.10557920104166044,-0.8249389310023053,0.905974154624448,1.6885097416912558,-0.31239909087281614,-0.3594585118955192,-0.6026588884113377,-0.6321108800271974,-0.36523136880122803,-0.7105294637849922,-0.6861374151518922,-0.3913326248301447,0.11520148372376927,-0.24477498655462862,-0.9557070815995214,0,-0.35057566067606183,-1.4199884511615262,-0.5683384031600259,-0.5019872854334967,1
2,3,1.4738477522230626,-0.8249389310023053,-0.9306153374338164,-0.6257607463261124,2.24616760409233,0.8743284119890917,2.960552201173749,0.7772075152182947,-0.17148111004925984,1.095428946936279,-0.6861374151518922,-0.031538320093218906,1.483544206732259,1.2934961487352796,-1.7799929193841038,1,-1.4616237749948329,-1.4199884511615262,2.577587928699222,5.110230565712997,3
3,3,1.1939342951155527,-0.8249389310023053,0.905974154624448,-0.6603020968935359,1.889572942773146,0.44627988737606344,1.014968036586867,-0.6870193889328658,1.47539608934247,0.269299035648889,-0.6861374151518922,1.4076388988544843,1.483544206732259,0.3705334675613347,-0.5435641627072303,1,0.8459376932056916,0.04049645076909532,1.5289458180794726,3.987786995483698,3
2,5,-0.5048862624898712,-0.8249389310023053,0.905974154624448,1.6885097416912558,-0.7730005284100957,-0.6112517616678887,-0.6912959801920613,-0.6504137163290868,-0.5832004098971922,-0.7105294637849922,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,-0.13142124381493916,0,-0.7779018584909737,0.04049645076909532,-0.8924037146827694,-0.5019872854334967,0
2,3,1.3283787092603145,-0.8249389310023053,-0.9306153374338164,1.4812616382867152,0.112542880532545,0.6225351622167221,3.408169514666403,3.101667725558262,0.19180062511068055,-0.3454953169370757,-0.6861374151518922,0.32825598464370687,1.8256298874843815,1.9088046028512429,-0.9557070815995214,0,0.24768101626481484,1.5009813526997169,1.6469388289415996,0.620456284795802,3
1,4,-1.5516654258518672,1.0326274836212141,-0.9306153374338164,-0.2803472406518784,-0.8978086598718101,-0.4098171618499931,-0.6912959801920613,-0.4673853533101918,-0.4378877158332161,-0.4607692580469441,-0.16869955333751413,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.280721675077352,0,-1.9744152123727272,-1.4199884511615262,-0.900713081644891,-0.5019872854334967,2
2,5,-0.7832114256151288,1.0326274836212141,-0.9306153374338164,0.6522692246685535,-0.6808802409026398,-0.3594585118955192,-0.1151548836173582,0.1000025720483829,0.28867575448666466,2.747688769511059,1.901051893919998,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,1.1050075128619343,0,-1.2906932958688682,1.5009813526997169,-0.1811219027251581,-0.5019872854334967,0
2,4,0.3862400906114066,-0.8249389310023053,0.905974154624448,0.9976827303427876,0.6414916281560016,-0.15802391207762354,0.8864442535048179,0.026791226840824876,1.3058646129344977,-0.07652278768071612,-0.16869955333751413,0.6880502893806327,0.11520148372376927,0.06287924050335303,-0.13142124381493916,0,1.1023334118946386,0.04049645076909532,0.7661459309567074,-0.5019872854334967,1
2,3,-1.3946111797244558,1.0326274836212141,0.905974154624448,-0.10764048781476138,-0.8888937933388306,-0.5860724366906518,-0.7001596893701336,-0.5772023711215288,-0.6074191922411883,-0.7297417873033036,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432,0,-0.6924366189279914,-1.4199884511615262,-0.9555549035948937,-0.5019872854334967,2
2,5,-0.3536246179447917,1.0326274836212141,0.905974154624448,0.7558932763708237,-0.6452207747707214,-0.5357137867361779,-0.42538470484989066,-0.5588995348196393,-0.36523136880122803,-0.2878583463821415,1.38361403210562,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,0.6928645939696432,0,-0.43604090023904424,0.04049645076909532,-0.6564176929585152,-0.5019872854334967,0
4,3,0.16173006476716556,-0.8249389310023053,0.905974154624448,-1.4892945105116977,0.4691375418517292,0.8743284119890917,0.07541486371119742,-0.5039910259139708,0.6277387073026091,1.2107028880461475,0.8661761702912419,1.0478445941175585,0.7993728452280142,0.985841921677298,0.280721675077352,1,-0.606971379365009,1.5009813526997169,0.4503899863960855,1.7428998550251007,1
2,3,-1.601089397417245,1.0326274836212141,-0.9306153374338164,1.1358481326124812,-0.8978086598718101,-0.6112517616678887,-0.7356145260824231,-0.6321108800271974,-0.6316379745851843,-0.8065910813765492,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343,0,-0.8633670980539562,0.04049645076909532,-0.9887923714433802,-0.5019872854334967,2
4,3,1.8932975071243192,-0.8249389310023053,-0.9306153374338164,0.7558932763708237,2.0054662077018808,0.44627988737606344,3.4037376600773666,-0.1562371361780702,-0.050387198329279716,-0.4223446110103213,-0.6861374151518922,1.0478445941175585,0.7993728452280142,1.9088046028512429,-0.9557070815995214,1,-1.2052280563058857,0.04049645076909532,2.3731775014310297,3.987786995483698,3
2,4,1.7896846820468064,-0.8249389310023053,-0.9306153374338164,-0.5912193957586891,1.1882701088454173,2.5865225104412044,3.0403255837764003,1.509320967293875,1.1363331365265257,1.287552182119393,-0.6861374151518922,0.32825598464370687,1.1414585259801366,0.3705334675613347,-1.3678500004918126,1,-1.8889499728097447,0.04049645076909532,2.301716945556784,3.987786995483698,3
4,6,1.4298893805377877,-0.8249389310023053,-0.9306153374338164,-0.7293847980283826,1.6548147907380164,0.118948662671983,1.7329284800107279,0.4477564617842835,1.6449275657504419,0.6727578295334283,-1.2035752769662702,0.6880502893806327,0.7993728452280142,2.2164588299092247,-1.3678500004918126,0,0.5895419745167444,-1.4199884511615262,1.7948455608673646,0.620456284795802,3
4,4,-0.6282593332877573,1.0326274836212141,-0.9306153374338164,-1.0057156025677698,-0.3926328896696326,-0.5860724366906518,-0.23038310293229883,-0.39417400810263375,-0.6558567569291803,-0.49919390508356687,1.38361403210562,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,1.1050075128619343,1,-1.1197628167429032,-1.4199884511615262,-0.46862599961456636,0.620456284795802,0
3,4,-1.6494389348181584,1.0326274836212141,-0.9306153374338164,-1.351129108242004,-0.8888937933388306,-0.485355136781704,-0.6026588884113377,-0.41247684440452326,-0.5589816275531962,-0.7105294637849922,0.34873830847686393,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352,1,-0.8633670980539562,-1.4199884511615262,-0.8924037146827694,0.620456284795802,2
2,5,-0.4379910571197187,1.0326274836212141,0.905974154624448,-1.4547531599442742,-0.3272572017611155,-0.6112517616678887,-0.4918625236854333,-0.6870193889328658,-0.6558567569291803,-0.845015728413172,1.38361403210562,-0.031538320093218906,-0.5689698777804757,0.06287924050335303,1.1050075128619343,1,1.187798651457621,1.5009813526997169,-0.5882808838691178,0.620456284795802,0
1,4,-1.3282298341720908,-0.8249389310023053,0.905974154624448,0.6177278741011302,-0.8770073046281911,-0.485355136781704,-0.682432271013989,-0.6321108800271974,-0.6074191922411883,-0.4607692580469441,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.280721675077352,0,0.3331462558277972,0.04049645076909532,-0.9173318155691342,-0.5019872854334967,2
3,5,1.0706546533754462,1.0326274836212141,0.905974154624448,-0.038557786679914566,0.5969172954911035,1.1513009867386983,0.4565543583683087,-0.028117282064843645,-0.0019496336412876615,0.19244974157564343,0.8661761702912419,1.76743320359141,-0.2268841970283532,1.9088046028512429,-0.13142124381493916,0,0.6750072140797267,0.04049645076909532,0.5949729715370018,-0.5019872854334967,3
2,3,0.8943540213454493,-0.8249389310023053,0.905974154624448,0.4104797706965897,0.6801227164655799,-0.4098171618499931,0.22166606514939127,2.9369421988412565,3.558211370926128,2.9013873576575504,-0.16869955333751413,1.0478445941175585,1.1414585259801366,2.2164588299092247,-0.5435641627072303,0,1.5296596097095505,0.04049645076909532,1.1982330129870318,-0.5019872854334967,1
4,5,-0.2359974342003475,1.0326274836212141,0.905974154624448,-0.45305399348899544,-0.7611140396994562,-0.6616104116223627,-0.6780004164249528,-0.6870193889328658,-0.6558567569291803,-0.7297417873033036,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352,0,0.41861149539077963,-1.4199884511615262,-0.8940655880751937,-0.5019872854334967,0
2,3,-1.5542814394696942,-0.8249389310023053,-0.9306153374338164,0.9631413797753642,-0.8859221711611707,-0.6364310866451257,-0.709023398548206,-0.26605415398940724,-0.5589816275531962,-0.47998158156525544,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,1.1050075128619343,0,0.8459376932056916,1.5009813526997169,-0.9073605752145882,-0.5019872854334967,2
2,2,-0.6875400704488771,1.0326274836212141,0.905974154624448,1.4121789371518685,-0.8502627050292523,-0.6112517616678887,-0.6957278347810975,-0.6870193889328658,-0.6558567569291803,-0.36470764045538706,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.6928645939696432,0,1.187798651457621,0.04049645076909532,-0.9156699421767098,0.620456284795802,0
